@timestamp,@message
2020-07-27 11:05:10.386,"2132.16,4262.94
"
2020-07-27 11:05:10.385,"START RequestId: cf520cf3-4f6e-4aeb-b588-27e6f41148ae Version: $LATEST
"
2020-07-27 11:05:10.272,"END RequestId: cd922c1d-c3cd-4c3a-b76c-d1bfde1495b6
"
2020-07-27 11:05:10.272,"REPORT RequestId: cd922c1d-c3cd-4c3a-b76c-d1bfde1495b6	Duration: 293.68 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2020-07-27 11:05:10.000,"b'54.173.65.75
'
"
2020-07-27 11:05:10.000,"us-east-1
"
2020-07-27 11:05:09.982,"169.254.30.213
"
2020-07-27 11:05:09.982,"169.254.76.1
"
2020-07-27 11:05:09.980,"MemTotal:192480kB,MemFree:47904kB,MemAvailable:132120kB,Buffers:11244kB,Cached:75136kB,SwapCached:0kB,Active:65304kB,Inactive:57764kB,Active(anon):36692kB,Inactive(anon):52kB,Active(file):28612kB,Inactive(file):57712kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:16kB,Writeback:0kB,AnonPages:36688kB,Mapped:39236kB,Shmem:52kB,Slab:14220kB,SReclaimable:5484kB,SUnreclaim:8736kB,KernelStack:1276kB,PageTables:1104kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:403328kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-27 11:05:09.980,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 11:05:09.980,"1176.34,2350.31
"
2020-07-27 11:05:09.976,"START RequestId: cd922c1d-c3cd-4c3a-b76c-d1bfde1495b6 Version: $LATEST
"
2020-07-27 10:53:09.088,"END RequestId: 908b32a7-ab06-4f63-a2b1-eed81b37d922
"
2020-07-27 10:53:09.088,"REPORT RequestId: 908b32a7-ab06-4f63-a2b1-eed81b37d922	Duration: 1684.83 ms	Billed Duration: 1700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	Init Duration: 301.02 ms	
"
2020-07-27 10:53:07.428,"b'54.173.65.75
'
"
2020-07-27 10:53:07.428,"us-east-1
"
2020-07-27 10:53:07.409,"169.254.30.213
"
2020-07-27 10:53:07.409,"169.254.76.1
"
2020-07-27 10:53:07.404,"MemTotal:192480kB,MemFree:63588kB,MemAvailable:140464kB,Buffers:8932kB,Cached:71396kB,SwapCached:0kB,Active:52176kB,Inactive:57052kB,Active(anon):28928kB,Inactive(anon):52kB,Active(file):23248kB,Inactive(file):57000kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:60kB,Writeback:0kB,AnonPages:28924kB,Mapped:37912kB,Shmem:52kB,Slab:12580kB,SReclaimable:4112kB,SUnreclaim:8468kB,KernelStack:1280kB,PageTables:1064kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:387020kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-27 10:53:07.404,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 10:53:07.404,"453.77,906.45
"
2020-07-27 10:53:07.403,"START RequestId: 908b32a7-ab06-4f63-a2b1-eed81b37d922 Version: $LATEST
"
2020-07-27 10:53:07.323,"END RequestId: 2c4ef4d5-1af1-4d5a-aa59-454fc3646cb3
"
2020-07-27 10:53:07.323,"REPORT RequestId: 2c4ef4d5-1af1-4d5a-aa59-454fc3646cb3	Duration: 297.90 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2020-07-27 10:53:07.061,"b'3.236.250.60
'
"
2020-07-27 10:53:07.061,"us-east-1
"
2020-07-27 10:53:07.041,"169.254.84.77
"
2020-07-27 10:53:07.041,"169.254.76.1
"
2020-07-27 10:53:07.027,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 10:53:07.027,"2213.24,4423.64
"
2020-07-27 10:53:07.026,"MemTotal:192480kB,MemFree:47444kB,MemAvailable:132084kB,Buffers:11424kB,Cached:75456kB,SwapCached:0kB,Active:65528kB,Inactive:58072kB,Active(anon):36712kB,Inactive(anon):52kB,Active(file):28816kB,Inactive(file):58020kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:0kB,Writeback:0kB,AnonPages:36712kB,Mapped:38980kB,Shmem:52kB,Slab:14112kB,SReclaimable:5396kB,SUnreclaim:8716kB,KernelStack:1276kB,PageTables:1124kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:404732kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-27 10:53:07.021,"START RequestId: 2c4ef4d5-1af1-4d5a-aa59-454fc3646cb3 Version: $LATEST
"
2020-07-27 10:41:06.256,"END RequestId: 1fadd409-7ac5-4287-998d-3d6d1a17462a
"
2020-07-27 10:41:06.256,"REPORT RequestId: 1fadd409-7ac5-4287-998d-3d6d1a17462a	Duration: 1767.58 ms	Billed Duration: 1800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	Init Duration: 319.55 ms	
"
2020-07-27 10:41:04.517,"b'3.236.250.60
'
"
2020-07-27 10:41:04.517,"us-east-1
"
2020-07-27 10:41:04.498,"169.254.84.77
"
2020-07-27 10:41:04.498,"169.254.76.1
"
2020-07-27 10:41:04.490,"MemTotal:192480kB,MemFree:63232kB,MemAvailable:140596kB,Buffers:9080kB,Cached:71680kB,SwapCached:0kB,Active:52408kB,Inactive:57308kB,Active(anon):28944kB,Inactive(anon):52kB,Active(file):23464kB,Inactive(file):57256kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:68kB,Writeback:0kB,AnonPages:29000kB,Mapped:37536kB,Shmem:52kB,Slab:12528kB,SReclaimable:4140kB,SUnreclaim:8388kB,KernelStack:1280kB,PageTables:1084kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:388680kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-27 10:41:04.490,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 10:41:04.490,"1490.71,2980.05
"
2020-07-27 10:41:04.488,"START RequestId: 1fadd409-7ac5-4287-998d-3d6d1a17462a Version: $LATEST
"
2020-07-27 10:41:04.393,"END RequestId: e25b0319-3416-4859-8fa2-31ce395d98b6
"
2020-07-27 10:41:04.393,"REPORT RequestId: e25b0319-3416-4859-8fa2-31ce395d98b6	Duration: 312.75 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2020-07-27 10:41:04.112,"b'18.204.205.172
'
"
2020-07-27 10:41:04.112,"us-east-1
"
2020-07-27 10:41:04.084,"169.254.81.13
"
2020-07-27 10:41:04.084,"169.254.76.1
"
2020-07-27 10:41:04.081,"MemTotal:192480kB,MemFree:47192kB,MemAvailable:131936kB,Buffers:11596kB,Cached:75404kB,SwapCached:0kB,Active:65552kB,Inactive:58244kB,Active(anon):36800kB,Inactive(anon):52kB,Active(file):28752kB,Inactive(file):58192kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:8kB,Writeback:0kB,AnonPages:36776kB,Mapped:39340kB,Shmem:52kB,Slab:14172kB,SReclaimable:5392kB,SUnreclaim:8780kB,KernelStack:1292kB,PageTables:1108kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:411516kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-27 10:41:04.081,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 10:41:04.081,"3206.02,6409.26
"
2020-07-27 10:41:04.077,"START RequestId: e25b0319-3416-4859-8fa2-31ce395d98b6 Version: $LATEST
"
2020-07-27 10:29:03.327,"END RequestId: 770650a8-bd08-4c36-a55a-f2235e384b81
"
2020-07-27 10:29:03.327,"REPORT RequestId: 770650a8-bd08-4c36-a55a-f2235e384b81	Duration: 1707.32 ms	Billed Duration: 1800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	Init Duration: 333.92 ms	
"
2020-07-27 10:29:02.897,"END RequestId: 8faf2f5c-965c-4c28-9f61-68c1b1aa5654
"
2020-07-27 10:29:02.897,"REPORT RequestId: 8faf2f5c-965c-4c28-9f61-68c1b1aa5654	Duration: 1685.55 ms	Billed Duration: 1700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	Init Duration: 285.65 ms	
"
2020-07-27 10:29:01.653,"b'18.204.205.172
'
"
2020-07-27 10:29:01.653,"us-east-1
"
2020-07-27 10:29:01.632,"169.254.81.13
"
2020-07-27 10:29:01.632,"169.254.76.1
"
2020-07-27 10:29:01.621,"MemTotal:192480kB,MemFree:63064kB,MemAvailable:140552kB,Buffers:9256kB,Cached:71648kB,SwapCached:0kB,Active:52588kB,Inactive:57380kB,Active(anon):29080kB,Inactive(anon):52kB,Active(file):23508kB,Inactive(file):57328kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:68kB,Writeback:0kB,AnonPages:29096kB,Mapped:38036kB,Shmem:52kB,Slab:12476kB,SReclaimable:4160kB,SUnreclaim:8316kB,KernelStack:1280kB,PageTables:1068kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:387524kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-27 10:29:01.621,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 10:29:01.621,"2483.57,4965.60
"
2020-07-27 10:29:01.620,"START RequestId: 770650a8-bd08-4c36-a55a-f2235e384b81 Version: $LATEST
"
2020-07-27 10:29:01.221,"b'3.235.194.139
'
"
2020-07-27 10:29:01.221,"us-east-1
"
2020-07-27 10:29:01.215,"169.254.23.181
"
2020-07-27 10:29:01.215,"169.254.76.1
"
2020-07-27 10:29:01.213,"MemTotal:192480kB,MemFree:62716kB,MemAvailable:140784kB,Buffers:9104kB,Cached:72308kB,SwapCached:0kB,Active:52584kB,Inactive:57408kB,Active(anon):28568kB,Inactive(anon):52kB,Active(file):24016kB,Inactive(file):57356kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:8kB,Writeback:0kB,AnonPages:28596kB,Mapped:38596kB,Shmem:52kB,Slab:12564kB,SReclaimable:4244kB,SUnreclaim:8320kB,KernelStack:1280kB,PageTables:1056kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:387272kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-27 10:29:01.213,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.012;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.012;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-27 10:29:01.213,"801.89,1602.49
"
2020-07-27 10:29:01.207,"START RequestId: 8faf2f5c-965c-4c28-9f61-68c1b1aa5654 Version: $LATEST
"
2020-07-27 10:17:00.530,"END RequestId: 432288e6-9088-49d9-a26c-c18ee65d1da5
"
2020-07-27 10:17:00.530,"REPORT RequestId: 432288e6-9088-49d9-a26c-c18ee65d1da5	Duration: 321.60 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 81 MB	
"
2020-07-27 10:17:00.521,"END RequestId: 68f62893-a562-4f08-96b4-64fc07ec086c
"
