@timestamp,@message
2020-07-13 13:13:14.657,"6535.70,13057.87
"
2020-07-13 13:13:14.654,"START RequestId: 6f66af92-c0d0-49c1-bc98-58db2bb1a070 Version: $LATEST
"
2020-07-13 13:13:14.645,"b'54.83.150.147
'
"
2020-07-13 13:13:14.645,"us-east-1
"
2020-07-13 13:13:14.641,"169.254.114.133
"
2020-07-13 13:13:14.641,"169.254.76.1
"
2020-07-13 13:13:14.640,"MemTotal:192480kB,MemFree:40804kB,MemAvailable:129408kB,Buffers:13108kB,Cached:76600kB,SwapCached:0kB,Active:69480kB,Inactive:60540kB,Active(anon):39068kB,Inactive(anon):52kB,Active(file):30412kB,Inactive(file):60488kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:4kB,Writeback:0kB,AnonPages:40324kB,Mapped:39872kB,Shmem:52kB,Slab:14180kB,SReclaimable:5296kB,SUnreclaim:8884kB,KernelStack:1344kB,PageTables:1156kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428956kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:13:14.640,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.012;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.012;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:13:14.640,"4391.14,8773.04
"
2020-07-13 13:13:14.640,"169.254.31.117
"
2020-07-13 13:13:14.640,"169.254.76.1
"
2020-07-13 13:13:14.638,"MemTotal:192480kB,MemFree:40360kB,MemAvailable:128416kB,Buffers:12960kB,Cached:76108kB,SwapCached:0kB,Active:70260kB,Inactive:59740kB,Active(anon):39628kB,Inactive(anon):52kB,Active(file):30632kB,Inactive(file):59688kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:8kB,Writeback:0kB,AnonPages:40920kB,Mapped:40276kB,Shmem:52kB,Slab:14588kB,SReclaimable:5328kB,SUnreclaim:9260kB,KernelStack:1356kB,PageTables:1172kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:445604kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:13:14.638,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.038;cache size: 36608 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault ssbd ibrs ibpb stibp ibrs_enhanced fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: spectre_v1 spectre_v2 spec_store_bypass swapgs;bogomips: 5000.07;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.038;cache size: 36608 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault ssbd ibrs ibpb stibp ibrs_enhanced fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: spectre_v1 spectre_v2 spec_store_bypass swapgs;bogomips: 5000.07;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:13:14.638,"4543.31,9078.12
"
2020-07-13 13:13:14.637,"START RequestId: 585e1550-f3f0-421d-825c-fb0639416a6a Version: $LATEST
"
2020-07-13 13:13:14.635,"MemTotal:192480kB,MemFree:40276kB,MemAvailable:128380kB,Buffers:12940kB,Cached:76236kB,SwapCached:0kB,Active:70368kB,Inactive:59800kB,Active(anon):39736kB,Inactive(anon):52kB,Active(file):30632kB,Inactive(file):59748kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:12kB,Writeback:0kB,AnonPages:40992kB,Mapped:40132kB,Shmem:52kB,Slab:14488kB,SReclaimable:5316kB,SUnreclaim:9172kB,KernelStack:1360kB,PageTables:1168kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:445604kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:13:14.635,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:13:14.635,"5531.77,11052.40
"
2020-07-13 13:13:14.635,"START RequestId: 89521086-f172-4c44-a22b-6d9411a18999 Version: $LATEST
"
2020-07-13 13:13:14.631,"START RequestId: 668e5fe1-975e-4005-82f6-40b4fe7bf7f1 Version: $LATEST
"
2020-07-13 13:11:15.998,"END RequestId: a133da30-1725-48b8-8a89-36f1794600fd
"
2020-07-13 13:11:15.998,"REPORT RequestId: a133da30-1725-48b8-8a89-36f1794600fd	Duration: 594.57 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:11:15.760,"END RequestId: 9a49b67c-0200-44d7-8dee-99723857dd1a
"
2020-07-13 13:11:15.760,"REPORT RequestId: 9a49b67c-0200-44d7-8dee-99723857dd1a	Duration: 354.47 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:11:15.737,"END RequestId: d3fae897-ee4c-4d6f-9d25-e6b0dc0d503f
"
2020-07-13 13:11:15.737,"REPORT RequestId: d3fae897-ee4c-4d6f-9d25-e6b0dc0d503f	Duration: 324.23 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:11:15.735,"END RequestId: feeac00c-69bd-446f-9c78-464e0f96e5d6
"
2020-07-13 13:11:15.735,"REPORT RequestId: feeac00c-69bd-446f-9c78-464e0f96e5d6	Duration: 319.35 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:11:15.479,"b'3.236.184.52
'
"
2020-07-13 13:11:15.479,"us-east-1
"
2020-07-13 13:11:15.436,"b'54.236.40.157
'
"
2020-07-13 13:11:15.436,"us-east-1
"
2020-07-13 13:11:15.420,"b'34.203.215.47
'
"
2020-07-13 13:11:15.420,"us-east-1
"
2020-07-13 13:11:15.419,"b'54.83.150.147
'
"
2020-07-13 13:11:15.419,"us-east-1
"
2020-07-13 13:11:15.419,"169.254.200.181
"
2020-07-13 13:11:15.419,"169.254.76.1
"
2020-07-13 13:11:15.417,"169.254.114.133
"
2020-07-13 13:11:15.417,"169.254.76.1
"
2020-07-13 13:11:15.417,"MemTotal:192480kB,MemFree:38984kB,MemAvailable:128456kB,Buffers:13864kB,Cached:76604kB,SwapCached:0kB,Active:71212kB,Inactive:60268kB,Active(anon):39668kB,Inactive(anon):52kB,Active(file):31544kB,Inactive(file):60216kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:8kB,Writeback:0kB,AnonPages:41008kB,Mapped:39816kB,Shmem:52kB,Slab:14492kB,SReclaimable:5304kB,SUnreclaim:9188kB,KernelStack:1344kB,PageTables:1148kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:429348kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:11:15.417,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2499.994;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 4999.98;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2499.994;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 4999.98;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:11:15.417,"6416.46,12819.63
"
2020-07-13 13:11:15.415,"MemTotal:192480kB,MemFree:40800kB,MemAvailable:129328kB,Buffers:13052kB,Cached:76592kB,SwapCached:0kB,Active:69500kB,Inactive:60516kB,Active(anon):39136kB,Inactive(anon):52kB,Active(file):30364kB,Inactive(file):60464kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:4kB,Writeback:0kB,AnonPages:40360kB,Mapped:39872kB,Shmem:52kB,Slab:14168kB,SReclaimable:5292kB,SUnreclaim:8876kB,KernelStack:1344kB,PageTables:1156kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428956kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:11:15.415,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.012;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.012;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:11:15.415,"4271.91,8534.84
"
2020-07-13 13:11:15.413,"START RequestId: feeac00c-69bd-446f-9c78-464e0f96e5d6 Version: $LATEST
"
2020-07-13 13:11:15.411,"START RequestId: d3fae897-ee4c-4d6f-9d25-e6b0dc0d503f Version: $LATEST
"
2020-07-13 13:11:15.407,"169.254.155.189
"
2020-07-13 13:11:15.407,"169.254.76.1
"
2020-07-13 13:11:15.406,"169.254.31.117
"
2020-07-13 13:11:15.406,"169.254.76.1
"
2020-07-13 13:11:15.406,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.014;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:11:15.406,"5412.54,10814.16
"
2020-07-13 13:11:15.405,"MemTotal:192480kB,MemFree:40280kB,MemAvailable:128348kB,Buffers:12916kB,Cached:76232kB,SwapCached:0kB,Active:70372kB,Inactive:59792kB,Active(anon):39764kB,Inactive(anon):52kB,Active(file):30608kB,Inactive(file):59740kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:12kB,Writeback:0kB,AnonPages:41008kB,Mapped:40132kB,Shmem:52kB,Slab:14460kB,SReclaimable:5312kB,SUnreclaim:9148kB,KernelStack:1360kB,PageTables:1168kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:445604kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:11:15.404,"MemTotal:192480kB,MemFree:40372kB,MemAvailable:128380kB,Buffers:12920kB,Cached:76108kB,SwapCached:0kB,Active:70240kB,Inactive:59740kB,Active(anon):39652kB,Inactive(anon):52kB,Active(file):30588kB,Inactive(file):59688kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:36kB,Writeback:0kB,AnonPages:40948kB,Mapped:40244kB,Shmem:52kB,Slab:14572kB,SReclaimable:5324kB,SUnreclaim:9248kB,KernelStack:1360kB,PageTables:1176kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:445604kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:18432kB,DirectMap2M:194560kB
"
2020-07-13 13:11:15.404,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.038;cache size: 36608 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault ssbd ibrs ibpb stibp ibrs_enhanced fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: spectre_v1 spectre_v2 spec_store_bypass swapgs;bogomips: 5000.07;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.038;cache size: 36608 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault ssbd ibrs ibpb stibp ibrs_enhanced fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: spectre_v1 spectre_v2 spec_store_bypass swapgs;bogomips: 5000.07;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 13:11:15.404,"4424.08,8839.82
"
2020-07-13 13:11:15.402,"START RequestId: 9a49b67c-0200-44d7-8dee-99723857dd1a Version: $LATEST
"
2020-07-13 13:11:15.401,"START RequestId: a133da30-1725-48b8-8a89-36f1794600fd Version: $LATEST
"
2020-07-13 13:10:26.798,"END RequestId: d7432bd2-022f-490f-ac73-2bdd8238090e
"
2020-07-13 13:10:26.798,"REPORT RequestId: d7432bd2-022f-490f-ac73-2bdd8238090e	Duration: 360.33 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:10:26.739,"END RequestId: d29ed8f3-8f9e-484a-b559-d461c408f670
"
2020-07-13 13:10:26.739,"REPORT RequestId: d29ed8f3-8f9e-484a-b559-d461c408f670	Duration: 310.45 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:10:26.735,"END RequestId: 386e817f-7cfd-495b-a6cd-82620aeb859c
"
2020-07-13 13:10:26.735,"REPORT RequestId: 386e817f-7cfd-495b-a6cd-82620aeb859c	Duration: 304.91 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:10:26.735,"END RequestId: 0cc681d4-f559-4d45-a150-833608a338d9
"
2020-07-13 13:10:26.735,"REPORT RequestId: 0cc681d4-f559-4d45-a150-833608a338d9	Duration: 306.97 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 82 MB	
"
2020-07-13 13:10:26.457,"b'54.83.150.147
'
"
2020-07-13 13:10:26.457,"us-east-1
"
2020-07-13 13:10:26.443,"b'34.203.215.47
'
"
2020-07-13 13:10:26.443,"us-east-1
"
2020-07-13 13:10:26.441,"b'3.236.184.52
'
"
2020-07-13 13:10:26.441,"us-east-1
"
2020-07-13 13:10:26.440,"169.254.31.117
"
2020-07-13 13:10:26.440,"169.254.76.1
"
