@timestamp,@message
2020-07-13 05:03:14.575,"MemTotal:192480kB,MemFree:42172kB,MemAvailable:129080kB,Buffers:13332kB,Cached:75896kB,SwapCached:0kB,Active:70280kB,Inactive:58068kB,Active(anon):39112kB,Inactive(anon):52kB,Active(file):31168kB,Inactive(file):58016kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:12kB,Writeback:0kB,AnonPages:39116kB,Mapped:39888kB,Shmem:52kB,Slab:14440kB,SReclaimable:5316kB,SUnreclaim:9124kB,KernelStack:1328kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428320kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 05:03:14.575,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 05:03:14.575,"5884.37,11759.13
"
2020-07-13 05:03:14.572,"START RequestId: d377595a-137f-4ea3-8a5b-f8a23a88c076 Version: $LATEST
"
2020-07-13 05:02:35.798,"END RequestId: 299e3c6b-400f-4503-a68f-d29a50fee4d0
"
2020-07-13 05:02:35.798,"REPORT RequestId: 299e3c6b-400f-4503-a68f-d29a50fee4d0	Duration: 334.29 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 05:02:35.506,"b'34.207.242.55
'
"
2020-07-13 05:02:35.506,"us-east-1
"
2020-07-13 05:02:35.467,"169.254.116.245
"
2020-07-13 05:02:35.467,"169.254.76.1
"
2020-07-13 05:02:35.465,"MemTotal:192480kB,MemFree:42316kB,MemAvailable:129208kB,Buffers:13316kB,Cached:75892kB,SwapCached:0kB,Active:70204kB,Inactive:58068kB,Active(anon):39052kB,Inactive(anon):52kB,Active(file):31152kB,Inactive(file):58016kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:8kB,Writeback:0kB,AnonPages:39072kB,Mapped:39888kB,Shmem:52kB,Slab:14432kB,SReclaimable:5316kB,SUnreclaim:9116kB,KernelStack:1328kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428320kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 05:02:35.465,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 05:02:35.465,"5845.26,11681.03
"
2020-07-13 05:02:35.462,"START RequestId: 299e3c6b-400f-4503-a68f-d29a50fee4d0 Version: $LATEST
"
2020-07-13 05:00:28.817,"END RequestId: ba71d757-b74e-4766-bab3-be3c1b456e52
"
2020-07-13 05:00:28.817,"REPORT RequestId: ba71d757-b74e-4766-bab3-be3c1b456e52	Duration: 337.79 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 05:00:28.497,"b'34.207.242.55
'
"
2020-07-13 05:00:28.497,"us-east-1
"
2020-07-13 05:00:28.483,"169.254.116.245
"
2020-07-13 05:00:28.483,"169.254.76.1
"
2020-07-13 05:00:28.480,"MemTotal:192480kB,MemFree:42444kB,MemAvailable:129280kB,Buffers:13272kB,Cached:75892kB,SwapCached:0kB,Active:70096kB,Inactive:58068kB,Active(anon):38996kB,Inactive(anon):52kB,Active(file):31100kB,Inactive(file):58016kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:4kB,Writeback:0kB,AnonPages:38996kB,Mapped:39888kB,Shmem:52kB,Slab:14400kB,SReclaimable:5312kB,SUnreclaim:9088kB,KernelStack:1324kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428320kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 05:00:28.480,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 05:00:28.480,"5718.28,11427.33
"
2020-07-13 05:00:28.478,"START RequestId: ba71d757-b74e-4766-bab3-be3c1b456e52 Version: $LATEST
"
2020-07-13 04:56:48.855,"END RequestId: 1ffeb0c9-a963-4de5-beb3-80ff665fccec
"
2020-07-13 04:56:48.855,"REPORT RequestId: 1ffeb0c9-a963-4de5-beb3-80ff665fccec	Duration: 281.48 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 04:56:48.597,"b'34.207.242.55
'
"
2020-07-13 04:56:48.597,"us-east-1
"
2020-07-13 04:56:48.577,"169.254.116.245
"
2020-07-13 04:56:48.577,"169.254.76.1
"
2020-07-13 04:56:48.575,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 04:56:48.575,"5498.38,10987.94
"
2020-07-13 04:56:48.574,"MemTotal:192480kB,MemFree:42588kB,MemAvailable:129348kB,Buffers:13192kB,Cached:75880kB,SwapCached:0kB,Active:69976kB,Inactive:58056kB,Active(anon):38960kB,Inactive(anon):52kB,Active(file):31016kB,Inactive(file):58004kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:16kB,Writeback:0kB,AnonPages:38960kB,Mapped:39888kB,Shmem:52kB,Slab:14376kB,SReclaimable:5332kB,SUnreclaim:9044kB,KernelStack:1324kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428320kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 04:56:48.572,"START RequestId: 1ffeb0c9-a963-4de5-beb3-80ff665fccec Version: $LATEST
"
2020-07-13 04:54:15.874,"END RequestId: dd4026b7-2886-433b-b9d4-46aefeca4d2d
"
2020-07-13 04:54:15.874,"REPORT RequestId: dd4026b7-2886-433b-b9d4-46aefeca4d2d	Duration: 308.03 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 04:54:15.609,"b'34.207.242.55
'
"
2020-07-13 04:54:15.609,"us-east-1
"
2020-07-13 04:54:15.568,"169.254.116.245
"
2020-07-13 04:54:15.568,"169.254.76.1
"
2020-07-13 04:54:15.567,"MemTotal:192480kB,MemFree:42564kB,MemAvailable:129264kB,Buffers:13132kB,Cached:75876kB,SwapCached:0kB,Active:69916kB,Inactive:58052kB,Active(anon):38956kB,Inactive(anon):52kB,Active(file):30960kB,Inactive(file):58000kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:20kB,Writeback:0kB,AnonPages:38960kB,Mapped:39888kB,Shmem:52kB,Slab:14448kB,SReclaimable:5332kB,SUnreclaim:9116kB,KernelStack:1328kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428512kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 04:54:15.567,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 04:54:15.567,"5345.37,10682.19
"
2020-07-13 04:54:15.564,"START RequestId: dd4026b7-2886-433b-b9d4-46aefeca4d2d Version: $LATEST
"
2020-07-13 04:53:02.915,"END RequestId: 0d8eff60-6b4a-4d12-96ea-77a884b795d8
"
2020-07-13 04:53:02.915,"REPORT RequestId: 0d8eff60-6b4a-4d12-96ea-77a884b795d8	Duration: 322.05 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 04:53:02.630,"b'34.207.242.55
'
"
2020-07-13 04:53:02.630,"us-east-1
"
2020-07-13 04:53:02.595,"169.254.116.245
"
2020-07-13 04:53:02.595,"169.254.76.1
"
2020-07-13 04:53:02.594,"MemTotal:192480kB,MemFree:42772kB,MemAvailable:129448kB,Buffers:13104kB,Cached:75872kB,SwapCached:0kB,Active:69828kB,Inactive:58048kB,Active(anon):38888kB,Inactive(anon):52kB,Active(file):30940kB,Inactive(file):57996kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:0kB,Writeback:0kB,AnonPages:38908kB,Mapped:39888kB,Shmem:52kB,Slab:14420kB,SReclaimable:5332kB,SUnreclaim:9088kB,KernelStack:1328kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428320kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 04:53:02.594,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 04:53:02.594,"5272.40,10536.43
"
2020-07-13 04:53:02.591,"START RequestId: 0d8eff60-6b4a-4d12-96ea-77a884b795d8 Version: $LATEST
"
2020-07-13 04:50:20.853,"END RequestId: 980b885b-a29f-47cf-973d-bb7d1ed4a657
"
2020-07-13 04:50:20.853,"REPORT RequestId: 980b885b-a29f-47cf-973d-bb7d1ed4a657	Duration: 282.33 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 04:50:20.574,"b'34.207.242.55
'
"
2020-07-13 04:50:20.574,"us-east-1
"
2020-07-13 04:50:20.572,"169.254.116.245
"
2020-07-13 04:50:20.572,"169.254.76.1
"
2020-07-13 04:50:20.571,"MemTotal:192480kB,MemFree:42768kB,MemAvailable:129376kB,Buffers:13048kB,Cached:75864kB,SwapCached:0kB,Active:69748kB,Inactive:58040kB,Active(anon):38864kB,Inactive(anon):52kB,Active(file):30884kB,Inactive(file):57988kB,Unevictable:0kB,Mlocked:0kB,SwapTotal:0kB,SwapFree:0kB,Dirty:16kB,Writeback:0kB,AnonPages:38872kB,Mapped:39888kB,Shmem:52kB,Slab:14432kB,SReclaimable:5328kB,SUnreclaim:9104kB,KernelStack:1328kB,PageTables:1128kB,NFS_Unstable:0kB,Bounce:0kB,WritebackTmp:0kB,CommitLimit:96240kB,Committed_AS:428324kB,VmallocTotal:34359738367kB,VmallocUsed:0kB,VmallocChunk:0kB,AnonHugePages:0kB,ShmemHugePages:0kB,ShmemPmdMapped:0kB,HugePages_Total:0,HugePages_Free:0,HugePages_Rsvd:0,HugePages_Surp:0,Hugepagesize:2048kB,DirectMap4k:16384kB,DirectMap2M:196608kB
"
2020-07-13 04:50:20.571,"processor: 0;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 0;cpu cores: 2;apicid: 0;initial apicid: 0;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;processor: 1;vendor_id: GenuineIntel;cpu family: 6;model: 62;model name: Intel(R) Xeon(R) Processor @ 2.50GHz;stepping: 4;microcode: 0x1;cpu MHz: 2500.010;cache size: 33792 KB;physical id: 0;siblings: 2;core id: 1;cpu cores: 2;apicid: 1;initial apicid: 1;fpu: yes;fpu_exception: yes;cpuid level: 13;wp: yes;flags: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush mmx fxsr sse sse2 ht syscall nx rdtscp lm constant_tsc rep_good nopl xtopology nonstop_tsc cpuid tsc_known_freq pni pclmulqdq ssse3 cx16 pcid sse4_1 sse4_2 x2apic popcnt tsc_deadline_timer aes xsave avx f16c rdrand hypervisor lahf_lm cpuid_fault pti ssbd ibrs ibpb stibp fsgsbase tsc_adjust smep erms smap xsaveopt arat md_clear arch_capabilities;bugs: cpu_meltdown spectre_v1 spectre_v2 spec_store_bypass l1tf mds swapgs;bogomips: 5000.02;clflush size: 64;cache_alignment: 64;address sizes: 46 bits physical, 48 bits virtual;power management:;;
"
2020-07-13 04:50:20.571,"5110.37,10212.65
"
2020-07-13 04:50:20.568,"START RequestId: 980b885b-a29f-47cf-973d-bb7d1ed4a657 Version: $LATEST
"
2020-07-13 04:49:33.932,"END RequestId: 9507a304-d28c-4fa4-9a37-2082a995ca85
"
2020-07-13 04:49:33.932,"REPORT RequestId: 9507a304-d28c-4fa4-9a37-2082a995ca85	Duration: 283.40 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2020-07-13 04:49:33.680,"b'34.207.242.55
'
"
2020-07-13 04:49:33.680,"us-east-1
"
2020-07-13 04:49:33.669,"169.254.116.245
"
2020-07-13 04:49:33.669,"169.254.76.1
"
