@timestamp,@message
2020-07-28 13:32:16.913,"REPORT RequestId: 8ea5a9af-09c7-4bcd-a0d9-4a67841db194	Duration: 40.77 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:32:16.895,"52.91.111.14
"
2020-07-28 13:32:16.869,"START RequestId: 8ea5a9af-09c7-4bcd-a0d9-4a67841db194 Version: $LATEST
"
2020-07-28 13:31:15.754,"END RequestId: bd330fc3-4e2b-4795-9c78-56a3249ac8fb
"
2020-07-28 13:31:15.754,"REPORT RequestId: bd330fc3-4e2b-4795-9c78-56a3249ac8fb	Duration: 33.49 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:31:15.734,"52.91.111.14
"
2020-07-28 13:31:15.717,"START RequestId: bd330fc3-4e2b-4795-9c78-56a3249ac8fb Version: $LATEST
"
2020-07-28 13:30:15.432,"END RequestId: 4b7d5820-a395-4247-b18f-5657b9ae5057
"
2020-07-28 13:30:15.432,"REPORT RequestId: 4b7d5820-a395-4247-b18f-5657b9ae5057	Duration: 40.29 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:30:15.414,"52.91.111.14
"
2020-07-28 13:30:15.389,"START RequestId: 4b7d5820-a395-4247-b18f-5657b9ae5057 Version: $LATEST
"
2020-07-28 13:29:15.073,"END RequestId: 9659374a-5ef5-4ad8-a693-16de3799a3f1
"
2020-07-28 13:29:15.073,"REPORT RequestId: 9659374a-5ef5-4ad8-a693-16de3799a3f1	Duration: 26.79 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:29:15.072,"52.91.111.14
"
2020-07-28 13:29:15.043,"START RequestId: 9659374a-5ef5-4ad8-a693-16de3799a3f1 Version: $LATEST
"
2020-07-28 13:28:14.791,"END RequestId: aaacc535-a85a-4835-8304-0735812599b1
"
2020-07-28 13:28:14.791,"REPORT RequestId: aaacc535-a85a-4835-8304-0735812599b1	Duration: 52.84 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 60 MB	
"
2020-07-28 13:28:14.773,"52.91.111.14
"
2020-07-28 13:28:14.736,"START RequestId: aaacc535-a85a-4835-8304-0735812599b1 Version: $LATEST
"
2020-07-28 13:27:14.352,"END RequestId: 2dc8243e-343e-47f9-a6d8-d3dbe6be3d8c
"
2020-07-28 13:27:14.352,"REPORT RequestId: 2dc8243e-343e-47f9-a6d8-d3dbe6be3d8c	Duration: 44.03 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:27:14.351,"52.91.111.14
"
2020-07-28 13:27:14.305,"START RequestId: 2dc8243e-343e-47f9-a6d8-d3dbe6be3d8c Version: $LATEST
"
2020-07-28 13:26:13.830,"END RequestId: 9f3a8247-bb25-4db8-94f1-0ae9fae3eea6
"
2020-07-28 13:26:13.830,"REPORT RequestId: 9f3a8247-bb25-4db8-94f1-0ae9fae3eea6	Duration: 28.50 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:26:13.812,"52.91.111.14
"
2020-07-28 13:26:13.799,"START RequestId: 9f3a8247-bb25-4db8-94f1-0ae9fae3eea6 Version: $LATEST
"
2020-07-28 13:25:12.971,"END RequestId: 669f2043-e7e8-49cd-befc-36ef4b5e5c8c
"
2020-07-28 13:25:12.971,"REPORT RequestId: 669f2043-e7e8-49cd-befc-36ef4b5e5c8c	Duration: 27.30 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:25:12.970,"52.91.111.14
"
2020-07-28 13:25:12.941,"START RequestId: 669f2043-e7e8-49cd-befc-36ef4b5e5c8c Version: $LATEST
"
2020-07-28 13:24:12.670,"END RequestId: db8c96ac-2730-486d-b9e2-5d1736bdf7ba
"
2020-07-28 13:24:12.670,"REPORT RequestId: db8c96ac-2730-486d-b9e2-5d1736bdf7ba	Duration: 28.95 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:24:12.651,"52.91.111.14
"
2020-07-28 13:24:12.637,"START RequestId: db8c96ac-2730-486d-b9e2-5d1736bdf7ba Version: $LATEST
"
2020-07-28 13:23:12.230,"END RequestId: d0266534-62d9-4fe4-9b49-69e7d84e1a3d
"
2020-07-28 13:23:12.230,"REPORT RequestId: d0266534-62d9-4fe4-9b49-69e7d84e1a3d	Duration: 28.01 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:23:12.223,"52.91.111.14
"
2020-07-28 13:23:12.199,"START RequestId: d0266534-62d9-4fe4-9b49-69e7d84e1a3d Version: $LATEST
"
2020-07-28 13:22:11.749,"END RequestId: 6309bed6-c844-4fe0-be08-7a31edc935dc
"
2020-07-28 13:22:11.749,"REPORT RequestId: 6309bed6-c844-4fe0-be08-7a31edc935dc	Duration: 24.89 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:22:11.731,"52.91.111.14
"
2020-07-28 13:22:11.721,"START RequestId: 6309bed6-c844-4fe0-be08-7a31edc935dc Version: $LATEST
"
2020-07-28 13:21:11.449,"END RequestId: f2eb1230-ee4e-4946-860f-0a80569470d3
"
2020-07-28 13:21:11.449,"REPORT RequestId: f2eb1230-ee4e-4946-860f-0a80569470d3	Duration: 36.12 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:21:11.435,"52.91.111.14
"
2020-07-28 13:21:11.410,"START RequestId: f2eb1230-ee4e-4946-860f-0a80569470d3 Version: $LATEST
"
2020-07-28 13:20:10.729,"END RequestId: e536558b-aa3d-49f7-aaf6-28b426e1909a
"
2020-07-28 13:20:10.729,"REPORT RequestId: e536558b-aa3d-49f7-aaf6-28b426e1909a	Duration: 30.10 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:20:10.711,"52.91.111.14
"
2020-07-28 13:20:10.696,"START RequestId: e536558b-aa3d-49f7-aaf6-28b426e1909a Version: $LATEST
"
2020-07-28 13:19:10.192,"END RequestId: e9694d4a-ec35-4f67-9f02-24e96781ca45
"
2020-07-28 13:19:10.192,"REPORT RequestId: e9694d4a-ec35-4f67-9f02-24e96781ca45	Duration: 18.17 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:19:10.191,"52.91.111.14
"
2020-07-28 13:19:10.171,"START RequestId: e9694d4a-ec35-4f67-9f02-24e96781ca45 Version: $LATEST
"
2020-07-28 13:18:09.735,"END RequestId: 346fede9-d951-4745-93c6-2487a99ce596
"
2020-07-28 13:18:09.735,"REPORT RequestId: 346fede9-d951-4745-93c6-2487a99ce596	Duration: 33.36 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:18:09.708,"52.91.111.14
"
2020-07-28 13:18:09.699,"START RequestId: 346fede9-d951-4745-93c6-2487a99ce596 Version: $LATEST
"
2020-07-28 13:17:09.428,"END RequestId: c2a7558d-a96e-4abf-a00a-0d35f7daad69
"
2020-07-28 13:17:09.428,"REPORT RequestId: c2a7558d-a96e-4abf-a00a-0d35f7daad69	Duration: 29.93 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:17:09.427,"52.91.111.14
"
2020-07-28 13:17:09.395,"START RequestId: c2a7558d-a96e-4abf-a00a-0d35f7daad69 Version: $LATEST
"
2020-07-28 13:16:09.147,"END RequestId: 806ce008-28bd-4023-b78d-dc8ec15c43ff
"
2020-07-28 13:16:09.147,"REPORT RequestId: 806ce008-28bd-4023-b78d-dc8ec15c43ff	Duration: 34.67 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:16:09.145,"52.91.111.14
"
2020-07-28 13:16:09.109,"START RequestId: 806ce008-28bd-4023-b78d-dc8ec15c43ff Version: $LATEST
"
2020-07-28 13:15:08.627,"END RequestId: 5d6a6167-4950-40fa-9dbe-000bc1572e16
"
2020-07-28 13:15:08.627,"REPORT RequestId: 5d6a6167-4950-40fa-9dbe-000bc1572e16	Duration: 29.32 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:15:08.626,"52.91.111.14
"
2020-07-28 13:15:08.593,"START RequestId: 5d6a6167-4950-40fa-9dbe-000bc1572e16 Version: $LATEST
"
2020-07-28 13:14:08.227,"END RequestId: 5a2b834e-63c2-4786-8426-12b263f1348d
"
2020-07-28 13:14:08.227,"REPORT RequestId: 5a2b834e-63c2-4786-8426-12b263f1348d	Duration: 41.81 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:14:08.226,"52.91.111.14
"
2020-07-28 13:14:08.182,"START RequestId: 5a2b834e-63c2-4786-8426-12b263f1348d Version: $LATEST
"
2020-07-28 13:13:07.906,"END RequestId: 4accb79e-af94-4ad1-9a48-0a1db5f6a2a1
"
2020-07-28 13:13:07.906,"REPORT RequestId: 4accb79e-af94-4ad1-9a48-0a1db5f6a2a1	Duration: 52.14 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:13:07.892,"52.91.111.14
"
2020-07-28 13:13:07.851,"START RequestId: 4accb79e-af94-4ad1-9a48-0a1db5f6a2a1 Version: $LATEST
"
2020-07-28 13:12:07.585,"END RequestId: 46a31737-ef5b-4b1b-8523-3ed16dd0230b
"
2020-07-28 13:12:07.585,"REPORT RequestId: 46a31737-ef5b-4b1b-8523-3ed16dd0230b	Duration: 40.86 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:12:07.567,"52.91.111.14
"
2020-07-28 13:12:07.542,"START RequestId: 46a31737-ef5b-4b1b-8523-3ed16dd0230b Version: $LATEST
"
2020-07-28 13:11:07.145,"END RequestId: 565879a4-979f-49c5-b890-be06774c2c36
"
2020-07-28 13:11:07.145,"REPORT RequestId: 565879a4-979f-49c5-b890-be06774c2c36	Duration: 37.91 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:11:07.127,"52.91.111.14
"
2020-07-28 13:11:07.104,"START RequestId: 565879a4-979f-49c5-b890-be06774c2c36 Version: $LATEST
"
2020-07-28 13:10:06.629,"END RequestId: 40425608-68b4-4e3c-bc5b-037d5d9b58b2
"
2020-07-28 13:10:06.629,"REPORT RequestId: 40425608-68b4-4e3c-bc5b-037d5d9b58b2	Duration: 27.49 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:10:06.614,"52.91.111.14
"
2020-07-28 13:10:06.598,"START RequestId: 40425608-68b4-4e3c-bc5b-037d5d9b58b2 Version: $LATEST
"
2020-07-28 13:09:06.084,"END RequestId: 627f85e3-4681-454b-af8d-98f878b398f8
"
2020-07-28 13:09:06.084,"REPORT RequestId: 627f85e3-4681-454b-af8d-98f878b398f8	Duration: 34.59 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:09:06.066,"52.91.111.14
"
2020-07-28 13:09:06.047,"START RequestId: 627f85e3-4681-454b-af8d-98f878b398f8 Version: $LATEST
"
2020-07-28 13:08:05.504,"END RequestId: 6129f00c-ef62-4e89-9993-1bdccde7dca2
"
2020-07-28 13:08:05.504,"REPORT RequestId: 6129f00c-ef62-4e89-9993-1bdccde7dca2	Duration: 39.72 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:08:05.486,"52.91.111.14
"
2020-07-28 13:08:05.462,"START RequestId: 6129f00c-ef62-4e89-9993-1bdccde7dca2 Version: $LATEST
"
2020-07-28 13:07:04.824,"END RequestId: 98e8d488-5db5-461a-9830-c34ee5f5be65
"
2020-07-28 13:07:04.824,"REPORT RequestId: 98e8d488-5db5-461a-9830-c34ee5f5be65	Duration: 40.47 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:07:04.805,"52.91.111.14
"
2020-07-28 13:07:04.780,"START RequestId: 98e8d488-5db5-461a-9830-c34ee5f5be65 Version: $LATEST
"
2020-07-28 13:06:04.323,"END RequestId: 963f3c23-2227-4444-9c4d-4c23d655684b
"
2020-07-28 13:06:04.323,"REPORT RequestId: 963f3c23-2227-4444-9c4d-4c23d655684b	Duration: 26.50 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:06:04.305,"52.91.111.14
"
2020-07-28 13:06:04.294,"START RequestId: 963f3c23-2227-4444-9c4d-4c23d655684b Version: $LATEST
"
2020-07-28 13:05:03.703,"END RequestId: 2b81f6d4-d5ee-4b0d-83d7-3f7e8ac0865d
"
2020-07-28 13:05:03.703,"REPORT RequestId: 2b81f6d4-d5ee-4b0d-83d7-3f7e8ac0865d	Duration: 42.58 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:05:03.686,"52.91.111.14
"
2020-07-28 13:05:03.658,"START RequestId: 2b81f6d4-d5ee-4b0d-83d7-3f7e8ac0865d Version: $LATEST
"
2020-07-28 13:04:03.222,"END RequestId: deba6239-9fa3-43bb-813f-0528e7a37543
"
2020-07-28 13:04:03.222,"REPORT RequestId: deba6239-9fa3-43bb-813f-0528e7a37543	Duration: 21.69 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:04:03.207,"52.91.111.14
"
2020-07-28 13:04:03.198,"START RequestId: deba6239-9fa3-43bb-813f-0528e7a37543 Version: $LATEST
"
2020-07-28 13:03:02.802,"END RequestId: 98f12de6-87c7-4199-811b-6791ed037327
"
2020-07-28 13:03:02.802,"REPORT RequestId: 98f12de6-87c7-4199-811b-6791ed037327	Duration: 29.64 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:03:02.785,"52.91.111.14
"
2020-07-28 13:03:02.769,"START RequestId: 98f12de6-87c7-4199-811b-6791ed037327 Version: $LATEST
"
2020-07-28 13:02:02.322,"END RequestId: 6969661e-fbc6-4282-9b81-ecefd6e56e63
"
2020-07-28 13:02:02.322,"REPORT RequestId: 6969661e-fbc6-4282-9b81-ecefd6e56e63	Duration: 31.30 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:02:02.303,"52.91.111.14
"
2020-07-28 13:02:02.288,"START RequestId: 6969661e-fbc6-4282-9b81-ecefd6e56e63 Version: $LATEST
"
2020-07-28 13:01:01.862,"END RequestId: 532a3279-221d-40ee-8136-5e270cba1f21
"
2020-07-28 13:01:01.862,"REPORT RequestId: 532a3279-221d-40ee-8136-5e270cba1f21	Duration: 42.09 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:01:01.843,"52.91.111.14
"
2020-07-28 13:01:01.817,"START RequestId: 532a3279-221d-40ee-8136-5e270cba1f21 Version: $LATEST
"
2020-07-28 13:00:01.321,"END RequestId: 65c2dc73-e94c-4262-822f-293cf6c2c6a3
"
2020-07-28 13:00:01.321,"REPORT RequestId: 65c2dc73-e94c-4262-822f-293cf6c2c6a3	Duration: 30.59 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 13:00:01.306,"52.91.111.14
"
2020-07-28 13:00:01.288,"START RequestId: 65c2dc73-e94c-4262-822f-293cf6c2c6a3 Version: $LATEST
"
2020-07-28 12:59:00.721,"END RequestId: f25d2f0e-b845-4d12-84f4-510cb9ab5793
"
2020-07-28 12:59:00.721,"REPORT RequestId: f25d2f0e-b845-4d12-84f4-510cb9ab5793	Duration: 39.66 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 12:59:00.702,"52.91.111.14
"
2020-07-28 12:59:00.679,"START RequestId: f25d2f0e-b845-4d12-84f4-510cb9ab5793 Version: $LATEST
"
2020-07-28 12:58:00.241,"52.91.111.14
"
2020-07-28 12:58:00.241,"END RequestId: 798d2dd1-5f7c-49d2-b43e-50d70acce6a6
"
2020-07-28 12:58:00.241,"REPORT RequestId: 798d2dd1-5f7c-49d2-b43e-50d70acce6a6	Duration: 42.57 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 12:58:00.196,"START RequestId: 798d2dd1-5f7c-49d2-b43e-50d70acce6a6 Version: $LATEST
"
2020-07-28 12:56:59.840,"END RequestId: b5d7ba23-9a4f-4cc8-8829-7e673c1e5127
"
2020-07-28 12:56:59.840,"REPORT RequestId: b5d7ba23-9a4f-4cc8-8829-7e673c1e5127	Duration: 35.58 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 12:56:59.827,"52.91.111.14
"
2020-07-28 12:56:59.802,"START RequestId: b5d7ba23-9a4f-4cc8-8829-7e673c1e5127 Version: $LATEST
"
2020-07-28 12:55:59.362,"END RequestId: 04bf2821-2ec8-479f-9575-965a632b58e4
"
2020-07-28 12:55:59.362,"REPORT RequestId: 04bf2821-2ec8-479f-9575-965a632b58e4	Duration: 54.70 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 59 MB	
"
2020-07-28 12:55:59.361,"52.91.111.14
"
2020-07-28 12:55:59.304,"START RequestId: 04bf2821-2ec8-479f-9575-965a632b58e4 Version: $LATEST
"
2020-07-28 12:54:58.819,"END RequestId: ac1c57a9-26d3-4d76-b5bc-cc64a99457e4
"
2020-07-28 12:54:58.819,"REPORT RequestId: ac1c57a9-26d3-4d76-b5bc-cc64a99457e4	Duration: 45.47 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:54:58.809,"52.91.111.14
"
2020-07-28 12:54:58.771,"START RequestId: ac1c57a9-26d3-4d76-b5bc-cc64a99457e4 Version: $LATEST
"
2020-07-28 12:53:58.479,"END RequestId: ab51c7ea-f3cc-4a6f-8875-042d5a2ed7b1
"
2020-07-28 12:53:58.479,"REPORT RequestId: ab51c7ea-f3cc-4a6f-8875-042d5a2ed7b1	Duration: 33.32 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:53:58.461,"52.91.111.14
"
2020-07-28 12:53:58.443,"START RequestId: ab51c7ea-f3cc-4a6f-8875-042d5a2ed7b1 Version: $LATEST
"
2020-07-28 12:52:58.138,"END RequestId: 1254b42c-02cd-44f0-983e-d4927991b607
"
2020-07-28 12:52:58.138,"REPORT RequestId: 1254b42c-02cd-44f0-983e-d4927991b607	Duration: 40.30 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:52:58.120,"52.91.111.14
"
2020-07-28 12:52:58.095,"START RequestId: 1254b42c-02cd-44f0-983e-d4927991b607 Version: $LATEST
"
2020-07-28 12:51:57.720,"END RequestId: 7bfd7ef3-f8f9-4623-b5da-fbdc9f8db36a
"
2020-07-28 12:51:57.720,"REPORT RequestId: 7bfd7ef3-f8f9-4623-b5da-fbdc9f8db36a	Duration: 31.51 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:51:57.719,"52.91.111.14
"
2020-07-28 12:51:57.686,"START RequestId: 7bfd7ef3-f8f9-4623-b5da-fbdc9f8db36a Version: $LATEST
"
2020-07-28 12:50:57.178,"END RequestId: 4a2e4333-20f1-4683-8593-084bd87c33b2
"
2020-07-28 12:50:57.178,"REPORT RequestId: 4a2e4333-20f1-4683-8593-084bd87c33b2	Duration: 60.17 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:50:57.161,"52.91.111.14
"
2020-07-28 12:50:57.114,"START RequestId: 4a2e4333-20f1-4683-8593-084bd87c33b2 Version: $LATEST
"
2020-07-28 12:49:56.857,"END RequestId: 4185e46f-e7ce-4344-9c6c-f5ce56330bb2
"
2020-07-28 12:49:56.857,"REPORT RequestId: 4185e46f-e7ce-4344-9c6c-f5ce56330bb2	Duration: 36.34 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:49:56.838,"52.91.111.14
"
2020-07-28 12:49:56.818,"START RequestId: 4185e46f-e7ce-4344-9c6c-f5ce56330bb2 Version: $LATEST
"
2020-07-28 12:48:56.357,"END RequestId: edb76e79-a7a4-4312-802b-2240e24caede
"
2020-07-28 12:48:56.357,"REPORT RequestId: edb76e79-a7a4-4312-802b-2240e24caede	Duration: 30.86 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:48:56.339,"52.91.111.14
"
2020-07-28 12:48:56.323,"START RequestId: edb76e79-a7a4-4312-802b-2240e24caede Version: $LATEST
"
2020-07-28 12:47:55.838,"END RequestId: 3a051cb8-6e68-4a95-93d4-8e95cbaa00a4
"
2020-07-28 12:47:55.838,"REPORT RequestId: 3a051cb8-6e68-4a95-93d4-8e95cbaa00a4	Duration: 29.32 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:47:55.837,"52.91.111.14
"
2020-07-28 12:47:55.805,"START RequestId: 3a051cb8-6e68-4a95-93d4-8e95cbaa00a4 Version: $LATEST
"
2020-07-28 12:46:55.496,"END RequestId: 53fc97c3-152f-4a87-9477-f5d23eb51032
"
2020-07-28 12:46:55.496,"REPORT RequestId: 53fc97c3-152f-4a87-9477-f5d23eb51032	Duration: 39.77 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:46:55.478,"52.91.111.14
"
2020-07-28 12:46:55.453,"START RequestId: 53fc97c3-152f-4a87-9477-f5d23eb51032 Version: $LATEST
"
2020-07-28 12:45:55.036,"END RequestId: 2e82839a-b11b-4c7a-ab9a-70103a9fdd1b
"
2020-07-28 12:45:55.036,"REPORT RequestId: 2e82839a-b11b-4c7a-ab9a-70103a9fdd1b	Duration: 27.73 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:45:55.017,"52.91.111.14
"
2020-07-28 12:45:55.006,"START RequestId: 2e82839a-b11b-4c7a-ab9a-70103a9fdd1b Version: $LATEST
"
2020-07-28 12:44:54.655,"END RequestId: 87b59dd5-ddb3-4cba-ae2c-128d1028b46f
"
2020-07-28 12:44:54.655,"REPORT RequestId: 87b59dd5-ddb3-4cba-ae2c-128d1028b46f	Duration: 27.89 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:44:54.641,"52.91.111.14
"
2020-07-28 12:44:54.625,"START RequestId: 87b59dd5-ddb3-4cba-ae2c-128d1028b46f Version: $LATEST
"
2020-07-28 12:43:54.175,"END RequestId: 78da3b32-9d4a-429b-9937-9a1f1e331b04
"
2020-07-28 12:43:54.175,"REPORT RequestId: 78da3b32-9d4a-429b-9937-9a1f1e331b04	Duration: 34.72 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:43:54.160,"52.91.111.14
"
2020-07-28 12:43:54.138,"START RequestId: 78da3b32-9d4a-429b-9937-9a1f1e331b04 Version: $LATEST
"
2020-07-28 12:42:53.775,"END RequestId: 463976ac-668d-4c59-b2c6-453bf46ad173
"
2020-07-28 12:42:53.775,"REPORT RequestId: 463976ac-668d-4c59-b2c6-453bf46ad173	Duration: 24.73 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:42:53.757,"52.91.111.14
"
2020-07-28 12:42:53.748,"START RequestId: 463976ac-668d-4c59-b2c6-453bf46ad173 Version: $LATEST
"
2020-07-28 12:41:53.254,"END RequestId: 96f8eb3c-436d-460b-a224-cc2c4edf30f5
"
2020-07-28 12:41:53.254,"REPORT RequestId: 96f8eb3c-436d-460b-a224-cc2c4edf30f5	Duration: 38.03 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:41:53.236,"52.91.111.14
"
2020-07-28 12:41:53.214,"START RequestId: 96f8eb3c-436d-460b-a224-cc2c4edf30f5 Version: $LATEST
"
2020-07-28 12:40:52.654,"END RequestId: b410be17-e064-44c4-86b0-5dfaba28e21d
"
2020-07-28 12:40:52.654,"REPORT RequestId: b410be17-e064-44c4-86b0-5dfaba28e21d	Duration: 29.63 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:40:52.637,"52.91.111.14
"
2020-07-28 12:40:52.622,"START RequestId: b410be17-e064-44c4-86b0-5dfaba28e21d Version: $LATEST
"
2020-07-28 12:39:52.094,"END RequestId: fc5cb9c0-ecae-4a41-a451-27802671d59c
"
2020-07-28 12:39:52.094,"REPORT RequestId: fc5cb9c0-ecae-4a41-a451-27802671d59c	Duration: 47.84 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:39:52.084,"52.91.111.14
"
2020-07-28 12:39:52.043,"START RequestId: fc5cb9c0-ecae-4a41-a451-27802671d59c Version: $LATEST
"
2020-07-28 12:38:51.573,"END RequestId: ae763ae8-8223-4caf-b6b9-97a2d6918e7b
"
2020-07-28 12:38:51.573,"REPORT RequestId: ae763ae8-8223-4caf-b6b9-97a2d6918e7b	Duration: 28.11 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:38:51.555,"52.91.111.14
"
2020-07-28 12:38:51.541,"START RequestId: ae763ae8-8223-4caf-b6b9-97a2d6918e7b Version: $LATEST
"
2020-07-28 12:37:51.213,"END RequestId: a113bad5-bdb2-4164-a13b-0ea7b90ed4c9
"
2020-07-28 12:37:51.213,"REPORT RequestId: a113bad5-bdb2-4164-a13b-0ea7b90ed4c9	Duration: 35.69 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:37:51.194,"52.91.111.14
"
2020-07-28 12:37:51.175,"START RequestId: a113bad5-bdb2-4164-a13b-0ea7b90ed4c9 Version: $LATEST
"
2020-07-28 12:36:50.533,"END RequestId: d36ca195-cd13-40a4-9e31-89219799debb
"
2020-07-28 12:36:50.533,"REPORT RequestId: d36ca195-cd13-40a4-9e31-89219799debb	Duration: 61.93 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:36:50.525,"52.91.111.14
"
2020-07-28 12:36:50.468,"START RequestId: d36ca195-cd13-40a4-9e31-89219799debb Version: $LATEST
"
2020-07-28 12:35:50.120,"END RequestId: b3a3d1e3-3f07-4b75-b9af-60ca9379e54f
"
2020-07-28 12:35:50.120,"REPORT RequestId: b3a3d1e3-3f07-4b75-b9af-60ca9379e54f	Duration: 48.41 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:35:50.119,"52.91.111.14
"
2020-07-28 12:35:50.069,"START RequestId: b3a3d1e3-3f07-4b75-b9af-60ca9379e54f Version: $LATEST
"
2020-07-28 12:34:49.432,"52.91.111.14
"
